ostensive,nonostensive,diff_score
0.3141939816923509,0.333565815603775,0.6369378360400322
0.10810672540741599,0.2939550864384478,0.8670473442076407
0.10078315146975407,0.3051259234092595,0.44004111863170786
0.28986525615849357,0.07258592681916053,0.7401695857959899
0.07109186078896981,0.14070094678978234,0.5473381281993492
0.1911385499661057,0.07103681076440553,0.6802916274633677
0.3889130042359818,0.48597950585578714,0.13177050234618082
0.3277608850787196,0.18135117267602596,0.23181951932569672
0.06502981926833024,0.4709888078723599,0.163358015273191
0.40706892951781004,0.1362305603286588,0.6135885295618618
0.2637916608295098,0.6572309951940116,0.0465150001829498
0.23387002690606726,0.22811331190113818,0.02502663590921324
0.34176787860475755,0.15771913522196235,0.5085999405644279
0.012765942676444958,3.645759490081818e-5,0.17416083684183514
0.05312445308041248,0.06981461783443989,0.11689255529022204
1.050691377458656e-4,0.6558782657694521,0.34912777176967386
0.13715988434402707,0.23234000045036948,0.07126437070162554
0.004500387968061065,0.0283096653906538,0.2864495857293971
0.24754676073948245,0.5953773437252594,0.017150163567193007
0.1706570142232664,0.7196841699208685,0.4219952193477728
0.08288914552606999,0.79242392969322,0.5586178825456937
0.00856848376685181,0.1457966631246107,0.10403259209524587
0.036440128753378806,0.7411376598448097,0.16084001181607172
3.3978131621344566e-5,0.49856958303875637,0.006626244491922387
0.001094559625182716,0.7492813067235289,0.5231769509397866
0.1313937175606942,0.2866064250058948,0.22732398426524142
0.008317950181490653,0.42839903573288723,0.08614689560336496
0.2981143400540389,0.35066550279675107,0.266604560287878
0.0019362686329333705,0.7314049093583612,0.6517641583125332
0.41868652158543446,0.5078095170140439,0.5004355463606682
0.14681757807436877,0.25108270356364437,0.12894991013775411
0.08575173560356363,0.003265221738636645,0.5798575466870424
0.010501497360773791,0.06579547006780048,0.012194904312930658
0.5096514771705323,0.5789965976449107,0.2168542450289217
0.2210139032091914,0.06243819429392534,0.059081608402063196
0.2893980822957766,0.0011548386087710284,0.17313227009729346
0.16685244546028052,0.06164039137384261,0.44410934537597574
0.4680560108293687,0.004880824170998805,0.034162155956434855
0.11447075895256725,0.018146355838151208,0.3246810264320841
0.017420374747203628,0.02051762133653643,0.2516342888284852
0.0721430606118605,0.4333344171533795,0.6361283394037379
0.09264396628278601,0.6643769830106494,0.5660055598205812
0.11020457537418926,0.033699252086452115,0.619287259731425
0.0077691428939212735,0.22671813619141212,0.19084481493716268
0.46392428824824605,0.029329847415871902,0.05342726389502796
0.29220117358980413,0.21988682699498777,0.30851648066550424
0.034217726157701245,0.14469972004101778,0.21119671668914178
0.6014188671074713,0.11707299388653244,0.27689087940441626
0.7374212013172521,0.11278308888273464,0.501663267065181
0.6761057794424625,0.015912416726612068,0.6491188714450068
0.02254478684154283,0.12073168666558574,0.7277209965406808
0.0025266345377676952,0.05524652409281529,0.7889611922572705
0.019702121844605368,0.05664840555879979,0.5414106303169126
0.07453138059052401,0.01540154864879102,0.5711476634952712
0.16171695412530787,0.03713184193271805,0.01885263844207102
0.33938671145907917,0.06414467576220387,0.4918733039227178
0.02356272844926425,0.037825905245288526,0.6041221646423012
0.006769713058791488,0.07270982541658318,0.3802348910091848
0.06264604099510185,0.5357657796466411,0.3190357712374083
0.015804768738399536,0.07366374978479051,0.3508404515085588
4.4760339507884424e-4,0.20878563434317582,0.005900346632843939
0.034331833238404684,0.19722987089379176,0.1056768142424478
0.6922455081475822,0.4775091620118023,0.27196723963000163
0.7872883459324851,0.5940522366152667,2.8211952530989904e-4
0.6314985301542492,0.6328631864324129,6.53438266630601e-4
0.5388058802392296,0.12650469625097713,0.0492271628156308
0.6234596532835608,0.11579862879495657,0.5388033438670594
0.6498914286535531,0.030090166830896263,0.7433993273877667
0.6457587083168369,0.20441855971733722,0.5669199494273818
0.20360407801150487,0.3441370511508377,0.3352300619204797
0.12177369052102847,0.2997942713105828,0.35740621225024044
0.1673511332345364,0.41592004440635816,0.5026896660192605
0.3670610952030846,0.0025994606220674263,0.6224738972830649
0.03847214700882593,0.011379596247769934,0.17806453648342516
0.3620603136386046,0.7653085324417833,0.08706422218704611
0.00391784870568829,0.6569911003077168,0.004903803231116056
0.07545075266748416,0.08717731743400521,0.07677268716760022
0.14575369525886606,0.03481607754877777,0.5808979911098783
0.1950596532064605,0.39858093546373724,0.1553595057894035
0.21162073166944667,0.009595181789077764,0.21914794277402355
0.019318231635379046,0.49595972052615284,0.5571693273256485
0.11923208804238473,0.5806878347179025,0.34046906511131925
0.07347486927672667,0.21463513782269647,2.1763308438490502e-4
0.17995736784626634,0.19365745406642443,0.1008197858511483
0.04821087726284881,0.022688161491677575,0.40054804976128144
0.009184736031667242,0.018880594109446803,0.5106619258925252
4.487255999131739e-5,0.026836973809166,0.465542054023038
0.08484928281651533,0.23490056770101964,0.04502881565588142
0.10901762669452424,0.08634237753207873,0.524003544075811
0.4293257793942393,0.017564403917937583,0.6161240684764714
0.010003278535187099,0.27369323081234465,0.7224929188639239
0.11290056163983296,0.16867123058228717,0.11808448646387434
0.12790741208919468,0.47119264586206433,0.1780417928582986
0.261064142348854,0.17377662803685048,0.0028681417228245717
0.33326132579877954,0.28910336381784557,0.677526135272549
0.1702092139835569,0.8091186005731676,0.8296506456431411
0.2103974171710654,0.19378290361165193,0.603102228133777
0.015783599170742256,0.09597150417794727,0.5977267585366477
0.012627889819627279,0.05577667698028192,0.4224428616848699
0.007499625358511581,1.7173735514271263e-5,0.16489604152697995
0.028188932651524227,0.010546624622808318,0.03209800866456884
0.012082497977972792,0.2327766905874979,0.4667978784761434
0.4061478352929733,0.40488473759869337,0.4562805354107082
0.08952866005720678,0.2864724038743733,0.006091300245136109
0.09539810401453058,2.834798344510664e-4,0.3286872335827011
0.4699168721475252,0.23323697171471441,0.3311864601887502
0.4951794408436555,0.18535518026921527,0.6603836833178712
0.6910930284830655,0.4341595443898324,0.2510518868850423
0.4469562622991862,0.34243068422178413,0.6355321436351918
0.012940185820353127,0.21149061070782377,0.6982314860951885
0.0435159619411417,0.13954462141378218,0.6881081940508962
0.1648113400685801,0.6517878330355701,0.013052591077949812
0.10342011217410464,0.2717307116315315,0.18129051135891192
0.04658353512139323,0.11655783763957005,0.1283945213305904
0.19933398150272522,0.6455725566963942,0.005234769067805695
0.24288472304214032,0.02975409302385267,0.5763206539840944
0.0706550345466523,0.006637122365075181,0.25153484869112397
0.0011215879694648101,0.1935806725523434,0.4044905815474636
0.2785100355608944,0.03412491559359672,0.3395841807037485
0.027051545567916446,0.3338005845442515,0.1877699155312433
0.11634258316199575,0.31143424214447596,0.08139866174916133
0.5556039978709584,0.47809144088385686,0.20490277244962
0.4639119201095685,0.14272793504014564,0.11867001597947917
0.6042668157733782,0.26707310749707247,0.5700297449212046
0.5881153513271876,0.5070325032604607,0.017939377341717643
0.17563107439452502,0.5524400299969371,0.5265865613503459
0.08305207091276696,0.6452698090941983,0.3714397353018933
0.04854324038321021,0.5057336383184798,0.6881932266468789
0.15862977536967943,0.5848115202244861,0.6884457398777577
0.5684945371164362,0.3733721342568333,0.6898092776209336
6.510472635804396e-4,4.0678449410388735e-4,0.3711115295960591
0.03118568092027805,0.01232506680332971,0.048951901182083396
0.047905200484843424,0.06033229147182435,0.3830946850273942
1.184461347409549e-5,0.22163070902587792,6.913546660543403e-4
0.12149108463007746,0.027337238531518187,0.7319963836856106
0.0011097506548437151,0.38080048334730127,0.4885333203705444
0.12895434052879545,0.45735665942996057,0.5561994933419918
0.15974099172961212,0.4576889976837351,0.3814258227996459
0.15880805415311008,0.025485449288999453,0.049345917863076696
0.5815829520764562,0.014481636904833586,0.42299546153091966
0.42881404773280857,0.5695852156207027,0.30206248388148743
0.04983959279362598,0.043985110115344644,0.017647304195706155
0.1621843624542966,0.10753553593932452,3.5107078363941555e-4
0.5300573976980607,0.02055049231985464,0.45753239458264666
0.04298276836887015,0.37524207286252664,0.7483513369692741
0.030682338905898957,0.5508772189643252,0.7154252799565477
0.20172101278543922,0.007329932478791855,0.6189135099294971
0.39670533568998,0.13177599295210984,0.5415648567798539
0.09098564979317784,0.13497895820215108,0.7100708425203227
0.25186296283277637,0.12494583217800902,0.17573765345613201
0.007559996771122215,0.5911735780330136,0.12905122782804807
0.6545855383562602,0.7379983992652055,0.22859207112697344
0.7296831150365889,0.5948675449890088,0.4739970569572398
0.7774728072190674,0.6456731815189491,0.07411651915919157
0.26529872622582756,0.16834903648063615,0.4447029784830408
0.5218160782095309,0.3748491027299231,0.4837296462900626
0.07246063034017677,0.6461330164073517,0.11822603031440784
0.45881074336410255,0.14948834412263234,0.48028631425060486
0.0771590934657719,0.01813769138731039,0.5058776970657215
0.4807446644127008,0.43451708587434973,0.6253662583535979
0.010723059197692715,0.03441565289636821,0.6292817295319469
0.005221767953725088,0.47294709557432174,0.8696329973319654
0.5779375723693292,0.5958889639241297,0.6930199501222516
0.10199854365953828,0.218504170113037,0.6565853572691203
0.0431713878376421,0.0016611112019915412,0.7135023051293877
0.48837224660964756,0.008814446447057723,0.3437683546050257
0.41342444355466446,0.002102265553345812,0.31360772459786984
0.07283252902704009,0.5766962294680059,0.6301910842844287
0.04055563664686439,0.604999300369328,0.5996853075361834
0.08493697310918062,0.01936069489581341,0.09736080293269958
1.5119445005948957e-4,0.024637808917037384,0.16497992433100048
0.24333949842038233,0.3779850143219377,0.22180272680956958
0.559407353322281,0.01302174754825732,0.5843845013589091
0.011396613791407094,0.6237423124563896,0.018875429387450692
0.41143814835845954,0.7495017772885983,0.3294564292226433
0.46092920648544256,0.6802248726450141,0.17401738582166784
0.3215778041110427,0.40690968615792505,0.24996277790575216
1.1133840097890536e-4,0.13847914151430424,0.1515374282579822
0.0232887944233619,0.7560865114429854,0.5479280673517111
0.3265332180218027,0.8991179918426575,0.6832746509381648
0.5277749503696312,0.8313396640491408,0.4587227745451259
0.13574642592661598,0.5013977367774745,0.6371895979735225
0.046165114821637786,0.4860431260399979,0.66212690835739485
0.1386531875548795,0.2879179234665549,0.4387840855548488
0.017407393538120926,0.12314792428330543,0.4849503276142509
0.01738291107453376,0.556499200401145,0.3034995713905334
0.08116196134514533,0.5303842070671562,0.10271789695633253
0.1648498828198086,1.047659692496178e-5,0.057130052799557504
0.20796906307027627,0.25906578896932597,0.43444707520441467
0.6153172891219201,0.049529245450502406,0.7046592060793924
0.5784247468035586,0.6983287346986788,0.15648763888120604
0.2671658857190597,0.3084730143155877,0.5071383328534795
0.0735121338024502,0.03818310657626827,0.20414145239321813
5.0466395233700274e-5,0.529227605120525,0.12846158710815786
0.1384275679260599,0.04965772184269475,0.008570168454184669
0.03194987844811345,0.6804055787562964,0.377983442859794
0.09130140590417174,0.03931192161602637,0.15253802181127807
0.4670058408272564,0.0043850893347155626,0.0670947060012254
0.02171255660788449,0.03063554533321978,0.3022930252400018
0.025700757142975674,0.6216841666135737,0.5032174068980575
0.3686317148191235,0.0486697691891272,0.042454543861515565
0.1292747444736041,0.026774274699127805,0.28833696891234323
0.08446091457711767,0.8251994064890432,0.6318766002193974
0.040244447245050226,0.8275709018971045,0.5076005445567073
0.4677886835986363,0.6704620150353716,0.0429195764911182
0.08747491242540192,0.3960573964890384,0.30988834984478303
0.016809880345684133,0.6130662012739939,0.6976622908384318
1.7438264725879845e-4,0.14352944907180265,0.4651187131873407
0.06033133374025542,0.47922947566827884,0.36422212098329415
0.21458176856050593,0.6423506376583189,0.2863629225097151
0.653283513165101,0.3635755885897149,0.2788291784901891
0.6838912186915999,0.1670667599426716,0.6217251548640093
0.013852771611879287,0.1571440674076648,0.5742031931945201
0.0016070848040716044,0.30451391161592495,0.7161061063295794
0.39812949813991133,0.3659729728117097,0.6676067511253139
0.110798438998532,0.25494115096667713,0.08299716154470667
0.7201238654983394,0.22836784653539377,0.27306972601542306
0.19777726965815942,0.29507181201364485,0.004983471584852481
0.11842949641973549,0.09472993543012759,0.001647106744308629
0.6551067623065279,0.03209344204818991,0.11348392614482856
0.02753881567714915,0.23799293391580442,0.3704875521883259
0.01337271653815232,0.02971224519357621,0.03467141144652782
0.009428251184181157,0.3764456700317884,0.43680743868201943
0.5358450171461098,0.24350288099466064,0.5889078800466109
0.01434662123195722,0.6590263304049183,0.5181362397263385
0.026228383322273677,0.5987974211181776,0.3015825324813724
0.0611282333836563,0.3366361458295866,0.05021548925055699
0.4959230518185471,0.22080314997981282,0.3195357116593427
0.028200416651271643,0.23918713511881035,0.49122000965750906
4.246296728017624e-4,0.007714816227464423,0.37895546839018895
0.4426429584895855,0.2836305702812514,0.15397645185515366
0.25074266634952763,0.6712663319250258,0.5903393899132046
0.10753833257944473,0.8313852504814518,0.17986820934151637
6.469636070151292e-4,0.7833544590858191,0.00902979676780998
0.15127154892329386,0.3193367749904131,0.6592986103980049
0.25088283705614073,0.4932691978386744,0.6756047970085522
0.09445858538365799,0.12359412826302368,0.2849421735802197
0.02866925918969778,2.492048398257647e-4,0.2490672136713815
0.38129313966460937,0.008087464400201243,0.6870468700849387
0.37249289810532915,0.6337731943255018,0.18037882262484825
0.03748030996341367,1.3674597167338934e-4,0.029767649614098213
0.16764126994708753,0.27969046673607323,0.380156247307468
0.4312118250885187,0.05971664114426312,0.13583300080739216
0.19178981614181792,0.3214534833405058,0.002238781086927049
0.0019848962622124136,0.18761416780886328,0.6552610592123261
0.569932695579157,0.025777972937140448,0.10138474776854252
0.08610542618643859,0.5929507142523982,0.4193893560502673
